 CDNE        GD      : 1999-2019
 CDNE        GJ      : 1999-2019
 CDNE        GJ_B    : 1999-2019
 CDNE        QD      : 2004-2019
 CDNE        QJ      : 1999-2019
 CDNE        RAD     : 1999, 2007-2019
 CDNE        RBD     : 1999, 2007-2019
 CEGM        GJ      : 1999-2000, 2010-2019
 CFBM        GD      : 1998-2019
 CFBM        HH      : 1998-2009, 2011-2019
 CFBM        QD      : 1998-2019
 CFR         AF      : 1953-2019
 CFR         AF30AVG : 2013-2019
 CFR         AF_%FUL : 2007-2019
 CFR         AF_PCT  : 2000-2019
 CFR         CFS_MW  : 1993-2019
 CFR         FB      : 1953-2019
 CFR         FB30AVG : 2013-2019
 CFR         FD      : 1996-2019
 CFR         IN      : 1953-2019
 CFR         IN30AVG : 2004-2019
 CFR         IN30PCT : 2005-2019
 CFR         PP_EFF  : 1996-2019
 CFR         QD      : 1953-2019
 CFR         QD30AVG : 2019
 CFR         QD_HOLM : 1995-2019
 CFR         QED     : 1954-2019
 CFR         QEHVD   : 1959-2019
 CFR         QPHVD   : 1959-2019
 CFR         QRD     : 1953-2019
 CFR         QRD_30  : 2013-2019
 CFR         QROD    : 1954-2019
 CFR         QSD     : 1953-2019
 CFR         QUD     : 1980-2019
 CFR         SE      : 1977, 1981-2019
 CFR         SE_AVG  : 1981-2019
 CFR         SE_PCT  : 1981-2019
 CFR         TD      : 1980-1992, 1994-2019
 CFR         VT      : 1987-2019
 CFRSAT      AF      : 1997-2019
 CFRSAT      FB      : 1997-2019
 CHENEY      AF      : 1991-2019
 CHENEY      AF_AVG  : 1996-2019
 CHENEY      FB      : 1991-2019
 CHENEY      PP      : 1991-2019
 CHENEY      PU      : 1996-1998, 2001-2019
 CHPDIVCO    GD      : 2004-2019
 CHPDIVCO    GJ      : 2005-2019
 CHPDIVCO    QD      : 2004-2006, 2008-2019
 CHPDIVCO    QJ      : 2005-2019
 CINW        MM      : 2012-2019
 CINW        MN      : 2012-2019
 CINW        MX      : 2012-2019
 CINW        PU      : 2012-2019
 CINW        SE      : 1999, 2004-2019
 CLAFORCO    GD      : 2001-2019
 CLAFTCCO    GD      : 1991-2019
 CLAFTCCO    HH      : 1991-2019
 CLAFTCCO    QD      : 1991-2019
 CLAFTCCO    SE      : 2005-2019
 CLAFTCCO    SE_PCT  : 2005-2019
 CLCK        GD      : 1986-2019
 CLCK        HH      : 1989-2019
 CLCK        QD      : 1986-2019
 CLCM        MM      : 1993-2019
 CLCM        MN      : 1993-2019
 CLCM        MX      : 1993-2019
 CLCM        PU      : 1999-2019
 CLCM        SE      : 1979-2019
 CLMT        GD      : 1993-2019
 CLMT        HH      : 1993-2019
 CLMT        PP      : 1993-2001, 2003-2006, 2010-2019
 CLMT        PU      : 1996-2001, 2004-2006, 2011-2019
 CLMT        QD      : 1993-2019
 CLVM        MM      : 1991-2019
 CLVM        MN      : 1991-2019
 CLVM        MX      : 1991-2019
 CLVM        PU      : 1999-2019
 CLVM        SE      : 1976-2019
 CMDM        MM      : 1991-2019
 CMDM        MN      : 1991-2019
 CMDM        MX      : 1991-2019
 CMDM        PU      : 1999-2019
 CMDM        SE      : 1979-2019
 CMO         AF      : 1994-2010, 2013-2019
 CMO         FB      : 1988, 1994-2010, 2013-2019
 CMO         MM      : 1994-2010, 2013-2019
 CMO         MN      : 1994-2010, 2013-2019
 CMO         MX      : 1994-2010, 2013-2019
 COBB        AF      : 1991-2019
 COBB        AF_AVG  : 1997-2019
 COBB        FB      : 1991-2019
 COBB        PP      : 1991-2019
 COBB        PU      : 1996-2019
 COBC        GD      : 1992-2019
 COBC        HH      : 1992-2019
 COBC        PP      : 1992-2019
 COBC        PU      : 1996-1999, 2003-2019
 COBC        QD      : 1992-2019
 CODYWY      QJD     : 2009-2019
 CODYWY      QJG     : 2009-2019
 CODYWY      QJW     : 2009-2019
 COLCAMCO    GD      : 1990-1995, 1997-2019
 COLCAMCO    HH      : 1990-1995, 1997-2019
 COLCAMCO    QD      : 1946-1976, 1979-1980, 1989-1995, 1997-2019
 COLDITCO    GD      : 1992-2019
 COLDITCO    HH      : 1992-2019
 COLDITCO    QD      : 1992-2019
 COLGBYCO    GD      : 1989-2008, 2010-2019
 COLGBYCO    HH      : 1991-2008, 2010-2019
 COLGBYCO    QD      : 1952-1975, 1989-2008, 2010-2019
 COLGLECO    GD      : 1994-2019
 COLGLECO    QD      : 1994-2019
 COLMBNCO    MM      : 1991-2019
 COLMBNCO    MN      : 1991-2019
 COLMBNCO    MX      : 1991-2019
 COLMBNCO    PU      : 1999-2019
 COLMBNCO    SE      : 1981-2019
 COLNGBCO    GD      : 1995-1998, 2000-2008, 2010-2019
 COLNGBCO    HH      : 1995-1998, 2000-2008, 2010-2019
 COLNGBCO    QD      : 1995-1998, 2000-2008, 2010-2019
 COLPALCO    GD      : 1991-2019
 COLPALCO    HH      : 1994-2019
 COLPALCO    QD      : 1991-2019
 COLUTACO    GD      : 1994-2019
 COLUTACO    HH      : 1994-2019
 COLUTACO    QD      : 1994-2019
 COLUTACO    WK      : 1995-1996, 1999-2019
 COLUTACO    WL      : 1995-1996, 1999-2019
 COLUTACO    WM      : 2005-2019
 COLUTACO    WN      : 2005-2019
 COLUTACO    WY      : 2005-2019
 COLUTACO    WZ      : 1995-1996, 1999-2019
 COMT        ET      : 2019
 COMT        MM      : 2019
 COMT        MN      : 2019
 COMT        MX      : 2019
 COMT        PP      : 2019
 COMT        SR      : 2019
 COMT        TA      : 2019
 COMT        TG      : 2019
 COMT        UA      : 2019
 COMT        WD      : 2019
 COMT        WGD     : 2019
 COMT        WR      : 2019
 COMT        YM      : 2019
 CONE        GJ      : 1998-2019
 CONE        GJ1     : 2005-2009, 2013-2019
 CONE        GJ_B    : 1998-2019
 CONE        HJ      : 1998-2019
 CONE        QJ      : 1998-2019
 COPLNDCO    MM      : 1991-2019
 COPLNDCO    MN      : 1991-2019
 COPLNDCO    MX      : 1991-2019
 COPLNDCO    PU      : 1999-2019
 COPLNDCO    SE      : 1991-2019
 COSW        MM      : 1991-2019
 COSW        MN      : 1991-2019
 COSW        MX      : 1991-2019
 COSW        PU      : 1999-2019
 COSW        SE      : 1979-1980, 1984-2019
 CPCM        MM      : 1993-2019
 CPCM        MN      : 1993-2019
 CPCM        MX      : 1993-2019
 CPCM        PU      : 1999-2019
 CPCM        SE      : 1979-2019
 CPKW        MM      : 1993-2019
 CPKW        MN      : 1993-2019
 CPKW        MX      : 1993-2019
 CPKW        PU      : 1999-2019
 CPKW        SE      : 1979-2019
 CPMC        MM      : 2004-2019
 CPMC        MN      : 2004-2019
 CPMC        MX      : 2004-2019
 CPMC        PU      : 2004-2019
 CPMC        SE      : 2004-2019
 CPMC        SE_AVG  : 2004-2019
 CRBI        MM      : 1991-2019
 CRBI        MN      : 1991-2019
 CRBI        MX      : 1991-2019
 CRBI        PU      : 1999-2019
 CRBI        SE      : 1982-2019
 CRBT        GD      : 1992-2019
 CRBT        HH      : 1992-2019
 CRBT        PP      : 1992-2019
 CRBT        PU      : 1996-2000, 2002-2019
 CRBT        QD      : 1992-2019
 CRBT        WE      : 2002-2019
 CRBT        WK      : 1998, 2000-2019
 CRBT        WL      : 1998, 2000-2019
 CRBT        WM      : 1996-2019
 CRBT        WN      : 1996-2019
 CRBT        WY      : 1996-2019
 CRBT        WZ      : 1998, 2000-2019
 CRED        GD      : 1986-2019
 CRED        HH      : 1990-2019
 CRED        MM      : 1986-2019
 CRED        MN      : 1986-2019
 CRED        MX      : 1986-2019
 CRED        PP      : 1986-2019
 CRED        PU      : 1996-2019
 CRED        QD      : 1986-2019
 CROW        MM      : 2012-2019
 CROW        MN      : 2012-2019
 CROW        MX      : 2012-2019
 CROW        PU      : 2012-2019
 CROW        SE      : 2004-2019
 CRRM        MM      : 1991-2019
 CRRM        MN      : 1991-2019
 CRRM        MX      : 1991-2019
 CRRM        PU      : 1999-2019
 CRRM        SE      : 1967-2019
 CRYM        MM      : 1992-2019
 CRYM        MN      : 1992-2019
 CRYM        MX      : 1992-2019
 CRYM        PU      : 1999-2019
 CRYM        SE      : 1979-2019
 CUNE        GJ      : 1998-2005, 2007-2019
 CUNE        GJ_B    : 1998-2005, 2007-2019
 CUNE        QJ      : 1998-2005, 2009-2013, 2019
 DANE        AF      : 1993-2019
 DANE        AF_AVG  : 1997-2019
 DANE        FB      : 1993-2019
 DCABNE      GJ      : 2004-2019
 DCABNE      QJ      : 2004-2019
 DCBY        GD      : 1992-2019
 DCBY        HH      : 1992-2019
 DCBY        QD      : 1992-2019
 DCCY        GJ      : 2011-2019
 DCCY        HJ      : 2011-2019
 DCCY        QJ      : 2011-2019
 DDMM        MM      : 1993-2019
 DDMM        MN      : 1993-2019
 DDMM        MX      : 1993-2019
 DDMM        PU      : 1999-2019
 DDMM        SE      : 1979-2019
 DEDMNHCO    MM      : 1991-2019
 DEDMNHCO    MN      : 1991-2019
 DEDMNHCO    MX      : 1991-2019
 DEDMNHCO    PU      : 1999-2019
 DEDMNHCO    SE      : 1979-2019
 DFR         AF      : 1953-2019
 DFR         AF_AVG  : 1993-1994, 1997-2019
 DFR         FB      : 1953-2019
 DFR         IN      : 1953-2019
 DFR         IN_G    : 1999-2019
 DFR         MM      : 1989-2019
 DFR         MN      : 1989-2019
 DFR         MX      : 1989-2019
 DFR         PP      : 1987-2019
 DFR         PU      : 1996-2019
 DFR         QD      : 1953-2019
 DFR         QEV     : 1994-2019
 DFR         QRD     : 1953-2019
 DFR         QSD     : 1954-2019
 DFRT        GD      : 2004-2019
 DFRT        HH      : 2004-2019
 DFRT        QD      : 2004-2019
 DHLM        MM      : 1991-2019
 DHLM        MN      : 1991-2019
 DHLM        MX      : 1991-2019
 DHLM        PU      : 1999-2019
 DHLM        SE      : 1981-2019
 DIVM        MM      : 1991-2019
 DIVM        MN      : 1991-2019
 DIVM        MX      : 1991-2019
 DIVM        PU      : 1999-2019
 DIVM        SE      : 1976-2019
 DLNM        ET      : 1997-2019
 DLNM        MM      : 1997-2019
 DLNM        MN      : 1997-2019
 DLNM        MX      : 1997-2019
 DLNM        PP      : 1997-2019
 DLNM        PU      : 1998-2019
 DLNM        SR      : 1997-2019
 DLNM        TA      : 1997-2019
 DLNM        TG      : 1997-2019
 DLNM        UA      : 1997-2019
 DLNM        WD      : 1997-2019
 DLNM        WGD     : 1997-2019
 DLNM        WR      : 1997-2019
 DLNM        YM      : 1997-2019
 DMLW        MM      : 1991-2019
 DMLW        MN      : 1991-2019
 DMLW        MX      : 1991-2019
 DMLW        PU      : 1999-2019
 DMLW        SE      : 1979-2019
 DODM        GJ      : 1994-2019
 DODM        QJN     : 1994-2003, 2005-2019
 DODM        WK      : 2004-2019
 DODM        WL      : 2004-2019
 DODM        WZ      : 2004-2019
 DPCM        GJ      : 2004-2019
 DPCM        QJ      : 2005-2019
 DPCM        WK      : 2004-2019
 DPCM        WL      : 2004-2019
 DPCM        WZ      : 2004-2019
 DPKW        MM      : 1999-2019
 DPKW        MN      : 1999-2019
 DPKW        MX      : 1999-2019
 DPKW        PU      : 1999-2019
 DPKW        SE      : 1983-2019
 DPYM        MM      : 1991-2019
 DPYM        MN      : 1991-2019
 DPYM        MX      : 1991-2019
 DPYM        PU      : 1999-2019
 DPYM        SE      : 1984-2019
 DRMT        GD      : 1994-2019
 DRMT        HH      : 1994-2019
 DRMT        QD      : 1994-2019
 DRMT        WK      : 1994-2019
 DRMT        WL      : 1994-2019
 DRMT        WM      : 1994-2019
 DRMT        WN      : 1994-2019
 DRMT        WY      : 1994-2019
 DRMT        WZ      : 1994-2019
 DSNE        GJ      : 1990-2019
 DSNE        HJ      : 1988-2019
 DSNE        QJ      : 1988-2019
 DUKT        GD      : 1986, 1988-2019
 DUKT        PP      : 1986, 1988-2019
 DUKT        PU      : 1996-2019
 DUNE        GJ      : 2009-2019
 DUNE        GJ_B    : 1998-2019
 DUNE        QJ      : 1998-2019
 DVDY        MM      : 1991-2019
 DVDY        MN      : 1991-2019
 DVDY        MX      : 1991-2019
 DVDY        PU      : 1999-2019
 DVDY        SE      : 1981-2019
 EAPR        AF      : 1952-2019
 EAPR        AF_AVG  : 1993-1995, 1997-2019
 EAPR        CP1_AVG : 1986-1997, 1999-2019
 EAPR        CP1_MAX : 1986-1997, 1999-2019
 EAPR        CP1_MIN : 1986-1997, 1999-2019
 EAPR        FB      : 1952-2019
 EAPR        IN      : 1952-2019
 EAPR        PP      : 1986-2019
 EAPR        PU      : 1996, 1998-2000, 2002-2019
 EAPR        QD      : 1952-2019
 EAPR        QRD     : 2000-2019
 EAPR        QSD     : 1952-2019
 EAPR        RAID    : 2000-2019
 EAPR        RBID    : 2000-2019
 EAPR        SP1_AVG : 1986-2019
 EAPR        SP1_MAX : 1986-2019
 EAPR        SP1_MIN : 1986-2019
 ECAMNE      GD      : 2002-2019
 ECAMNE      QD      : 2003-2019
 EDEN        GD      : 2008-2019
 EDEN        HH      : 2008-2019
 EDEN        QD      : 2008-2019
 EDEN        WK      : 2008-2019
 EDEN        WL      : 2008-2019
 EDEN        WM      : 2008-2019
 EDEN        WN      : 2008-2019
 EDEN        WY      : 2008-2019
 EDEN        WZ      : 2008-2019
 EDNE        AF      : 1952-2019
 EDNE        AF_AVG  : 1996-2019
 EDNE        EH      : 1979-2019
 EDNE        FB      : 1952-2019
 EDNE        IN      : 1952-2019
 EDNE        PP      : 1967-2019
 EDNE        QD      : 1951-2019
 EDNE        QRD     : 1951-2019
 EKPW        MM      : 1991-2019
 EKPW        MN      : 1991-2019
 EKPW        MX      : 1991-2019
 EKPW        PU      : 1999-2019
 EKPW        SE      : 1981-2019
 ELKC        MM      : 1995-2019
 ELKC        MN      : 1995-2019
 ELKC        MX      : 1995-2019
 ELKC        PU      : 1999-2019
 ELKC        SE      : 1979-2019
 EMCM        MM      : 1991-2019
 EMCM        MN      : 1991-2019
 EMCM        MX      : 1991-2019
 EMCM        PU      : 1999-2019
 EMCM        SE      : 1980-2019
 EVNY        MM      : 1991-2019
 EVNY        MN      : 1991-2019
 EVNY        MX      : 1991-2019
 EVNY        PU      : 1999-2019
 EVNY        SE      : 1982-2019
 EWIDITCO    GD      : 1994-2019
 EWIDITCO    HH      : 1994-2019
 EWIDITCO    QD      : 1994-2019
 FBCM        GJ      : 2002-2010, 2013-2019
 FBCM        QJ      : 2002-2010, 2013-2019
 FBCM        WK      : 2002-2010, 2013-2019
 FBCM        WL      : 2002-2010, 2013-2019
 FBCM        WM      : 2002-2010, 2013-2019
 FBCM        WN      : 2002-2010, 2013-2019
 FBCM        WY      : 2002-2010, 2013-2019
 FBCM        WZ      : 2002-2010, 2013-2019
 FCABNE      GD      : 1999-2019
 FCABNE      PP      : 2005-2019
 FCABNE      QD      : 1999-2019
 FCNE        GJ      : 1991-2019
 FCNE        PP      : 1989-2019
 FCNE        PU      : 1996-2001, 2003, 2006, 2008-2009, 2012, 2014-2019
 FCNE        QJ      : 1991-2019
 FCWDCNE     GJ      : 2003-2019
 FCWDCNE     QJ      : 2003-2019
 FCWICNE     GJ      : 2003, 2008-2019
 FCWICNE     QJ      : 2003, 2008-2019
 FCWY        GJ      : 1988-2019
 FCWY        QJ      : 1946-2019
 FLARESCO    AF      : 2003-2019
 FLARESCO    CHSTOR  : 2004-2019
 FLARESCO    FB      : 2003-2019
 FLARESCO    IN      : 2019
 FLARESCO    QD      : 2019
 FLARESCO    QE1D    : 2014-2019
 FLARESCO    QE2D    : 2014-2019
 FLWY        GD      : 1986-2019
 FLWY        HH      : 1988-2019
 FLWY        PP      : 1986-2019
 FLWY        PU      : 1996-2019
 FLWY        QD      : 1946-2019
 FLWY        SE      : 2004-2019
 FLWY        SE_AVG  : 2013-2019
 FLWY        SE_MED  : 2019
 FLWY        SE_PCT  : 2012-2019
 FLWY        WM      : 2019
 FLWY        WN      : 2019
 FLWY        WY      : 2019
 FMSY        GD      : 1995-2019
 FMSY        HH      : 1995-2019
 FMSY        QD      : 1995-2019
 FOSS        AF      : 1988-2019
 FOSS        AF_AVG  : 1996-2019
 FOSS        FB      : 1988-2019
 FOSS        PP      : 1988-2019
 FOSS        PU      : 1996-2019
 FOUPINCO    GD      : 1993-2019
 FOUPINCO    HH      : 1994-2019
 FOUPINCO    QD      : 1994-2019
 FOUPUECO    GD      : 2002-2019
 FOUPUECO    HH      : 2002-2019
 FOUPUECO    QD      : 2002-2019
 FPNE        GJ      : 2001-2006, 2008-2019
 FPNE        GJ_B    : 2001-2006, 2008-2019
 FPNE        QJ      : 2001-2003, 2005, 2008-2013, 2019
 FRAWINCO    GD      : 2002-2007, 2010-2019
 FRAWINCO    HH      : 2002-2007, 2010-2019
 FRAWINCO    QD      : 2002-2007, 2010-2019
 FRCT        GD      : 2004-2019
 FRCT        HH      : 2004-2019
 FRCT        PP      : 2006-2019
 FRCT        PU      : 2007-2019
 FRCT        QD      : 2004-2019
 FRDT        GD      : 1986, 1988-2019
 FRDT        HH      : 1990-2019
 FRDT        PP      : 1986, 1988-2019
 FRDT        PU      : 1996-2019
 FRDT        QD      : 1986, 1988-2019
 FREMNTCO    MM      : 1991-2019
 FREMNTCO    MN      : 1991-2019
 FREMNTCO    MX      : 1991-2019
 FREMNTCO    PU      : 1999-2019
 FREMNTCO    SE      : 1991-2019
 FREMNTCO    SE_AVG  : 1992-1995, 2004-2019
 FRHM        MM      : 1991-2019
 FRHM        MN      : 1991-2019
 FRHM        MX      : 1991-2019
 FRHM        PU      : 1999-2019
 FRHM        SE      : 1973-2019
 FRNE        QJ      : 2003, 2009-2019
 FRNE        RAD     : 2003-2019
 FRNE        RBD     : 2003-2019
 FRR         AF      : 1948-2019
 FRR         AF30AVG : 2013-2019
 FRR         AF_%FUL : 2007-2019
 FRR         AF_PCT  : 2000-2019
 FRR         FB      : 1948-2019
 FRR         FB30AVG : 2013-2019
 FRR         IN      : 1948-2019
 FRR         IN30AVG : 2004-2019
 FRR         IN30PCT : 2005-2019
 FRR         QD      : 1948-2019
 FRR         QD30AVG : 2019
 FRR         QRD     : 1948-2019
 FRR         QSD     : 1948-2019
 FRR         RBD     : 1986-2019
 FRR         RDD     : 1986-2019
 FRR         SE      : 1968-2019
 FRR         SE_AVG  : 2002-2019
 FRR         SE_PCT  : 2002-2019
 FRTT        GD      : 1986, 1988-2019
 FRTT        HH      : 1990-2019
 FRTT        QD      : 1986, 1988-2019
 FRUT        GD      : 1988-2019
 FRUT        HH      : 1990-2009, 2012, 2014-2019
 FRUT        PP      : 1986, 1988-2019
 FRUT        PU      : 1996-2019
 FRUT        QD      : 1988-2009, 2012, 2014-2019
 FRYDIVCO    GD      : 2004-2019
 FRYDIVCO    GJ      : 2005-2019
 FRYDIVCO    QD      : 2004-2006, 2008-2019
 FRYDIVCO    QJ      : 2005-2019
 FRYMERCO    GD      : 2002-2019
 FRYMERCO    HH      : 2012-2019
 FRYMERCO    QD      : 2002-2019
 FRYNFNCO    GD      : 2008-2019
 FRYRUDCO    GD      : 1989-2019
 FRYRUDCO    HH      : 1991-2019
 FRYRUDCO    QD      : 1989-2019
 FRYTHOCO    GD      : 1992-2019
 FRYTHOCO    HH      : 1992-2019
 FRYTHOCO    QD      : 1992-2019
 FSDM        GD      : 1996-2009, 2011, 2014-2019
 FSDM        GJ      : 2001-2019
 FSDM        HH      : 1996-2009, 2011, 2014-2019
 FSDM        HJ      : 2001-2019
 FSDM        QD      : 1996-2009, 2011, 2014-2019
 FSDM        QJ      : 2001-2019
 FSDM        QRD     : 2002-2009, 2011, 2014-2019
 FSHM        MM      : 1991-2019
 FSHM        MN      : 1991-2019
 FSHM        MX      : 1991-2019
 FSHM        PU      : 1999-2019
 FSHM        SE      : 1967-1981, 1983-2019
 FTBELKMT    GJ      : 1989-2019
 FTBELKMT    QJ      : 1989-2019
 FTBELKMT    WK      : 2003-2019
 FTBELKMT    WL      : 2003-2019
 FTBELKMT    WM      : 2003-2019
 FTBELKMT    WN      : 2003-2019
 FTBELKMT    WY      : 2003-2019
 FTBELKMT    WZ      : 2003-2019
 FTMM        MM      : 1991-2019
 FTMM        MN      : 1991-2019
 FTMM        MX      : 1991-2019
 FTMM        PU      : 1999-2019
 FTMM        SE      : 1970-2019
 FUNE        GJ      : 2004-2019
 FUNE        QJ      : 2004-2019
 GDMM        MM      : 1988-2019
 GDMM        MN      : 1988-2019
 GDMM        MX      : 1988-2019
 GDMM        PP      : 1988-2019
 GDMM        PU      : 1996-2019
 GDSNE       GD      : 2003-2019
 GDSNE       QD      : 2003-2019
 GDWY        RAD     : 1994-2019
 GDWY        RBD     : 1994-2019
 GFMT        ET      : 1995-2019
 GFMT        MM      : 1995-2019
 GFMT        MN      : 1995-2019
 GFMT        MX      : 1995-2019
 GFMT        PP      : 1995-2019
 GFMT        PU      : 1997-2019
 GFMT        SR      : 1995-2019
 GFMT        TA      : 1995-2019
 GFMT        TG      : 1995-2019
 GFMT        UA      : 1995-2019
 GFMT        WD      : 1995-2019
 GFMT        WGD     : 1996-2019
 GFMT        WR      : 1995-2019
 GFMT        YM      : 1995-2019
 GFNE        GJ      : 1988-2019
 GFNE        PP      : 1989-2019
 GFNE        PU      : 1996-2001, 2003, 2006, 2008-2010, 2012-2019
 GFNE        QJ      : 1946-2019
 GGWY        GD      : 1993-2019
 GHCM        GD      : 2006-2009, 2019
 GHCM        QD      : 2006-2009, 2019
 GHICANCO    GJ      : 2002-2005, 2007-2019
 GHICANCO    QJ      : 2002-2005, 2007-2019
 GIBR        AF      : 1930-2019
 GIBR        AF30AVG : 2013-2019
 GIBR        AF_%FUL : 2006-2019
 GIBR        AF_PCT  : 2000-2019
 GIBR        BY_PASS : 2001-2019
 GIBR        FB30AVG : 2013-2019
 GIBR        GAIN    : 1998-2019
 GIBR        IN30AVG : 2004-2019
 GIBR        IN30PCT : 2005-2019
 GIBR        QD      : 1930-2019
 GIBR        QJ      : 1930-2019
 GIBR        QJETD   : 2000-2019
 GIBR        QJ_PSC  : 1930-1994, 1997-2006, 2008-2019
 GIBR        QJ_WCFC : 1936-1994, 1997-2006, 2008-2019
 GIBR        QRD     : 1930-2019
 GIBR        QSD     : 1973-1985, 1987-1992, 2002-2019
 GIBR        R2GHD   : 1999-2019
 GIBR        R4GHD   : 1999-2019
 GIBR        RAD     : 1986-2019
 GIBR        RBD     : 1986-2019
 GIBR        RCD     : 1986-2019
 GIBR        RDD     : 1986-2019
 GIBR        RED     : 1986-2019
 GIBR        RFD     : 1986-2019
 GIBR        SE      : 1969-2019
 GIBR        SE_AVG  : 1991-2019
 GIBR        SE_PCT  : 1969-2019
 GLARESCO    AF      : 2010-2019
 GLARESCO    FB      : 2010-2019
 GLASGOMT    GD      : 1992, 1994-2019
 GLASGOMT    GJ      : 1989-2019
 GLASGOMT    QJ      : 1989-2019
 GLASGOMT    WK      : 2004-2019
 GLASGOMT    WL      : 2004-2019
 GLASGOMT    WZ      : 2004-2019
 GLER        AF      : 1958-2019
 GLER        AF_AVG  : 1997-2019
 GLER        EV      : 1958-2019
 GLER        EVF     : 1958-2019
 GLER        FB      : 1958-2019
 GLER        GD      : 1988-2019
 GLER        HH      : 1988-2019
 GLER        IG      : 1959-2019
 GLER        IN      : 1958-2019
 GLER        QD      : 1958-2019
 GLER        SE      : 1981-2019
 GLER        SE_AVG  : 1995-2019
 GLER        SE_MED  : 2019
 GLER        SE_PCT  : 1981-2019
 GLGM        ET      : 1998-2019
 GLGM        MM      : 1998-2019
 GLGM        MN      : 1998-2019
 GLGM        MX      : 1998-2019
 GLGM        PP      : 1998-2019
 GLGM        PU      : 1998-2019
 GLGM        SR      : 1998-2019
 GLGM        TA      : 1998-2019
 GLGM        TG      : 1998-2019
 GLGM        UA      : 1998-2019
 GLGM        WD      : 1998-2019
 GLGM        WGD     : 1998-2019
 GLGM        WR      : 1998-2019
 GLGM        YM      : 1998-2019
 GLWY        GD      : 1993-2019
 GOWY        GD      : 1993-2019
 GRAR        AF      : 1961-2019
 GRAR        AF_AVG  : 1997-2019
 GRAR        EV      : 1948-1951, 1953-1957, 1961-2019
 GRAR        EVF     : 1962, 1969-2019
 GRAR        FB      : 1961-2019
 GRAR        IN      : 1961-2019
 GRAR        QD      : 1961-2019
 GRARESCO    AF      : 1954-1980, 1986-2019
 GRARESCO    AF_AVG  : 1994, 1997-2019
 GRARESCO    FB      : 1954-1980, 1986-2019
 GRARESCO    IN      : 1986-1996, 2019
 GRARESCO    QD      : 1986-1996, 2019
 GRARESCO    SE      : 2004-2019
 GRARESCO    SE_AVG  : 2005-2019
 GRARESCO    SE_PCT  : 2004-2019
 GRDVALCO    GJ      : 2002-2004, 2007-2019
 GRDVALCO    QJ      : 2002-2004, 2007-2019
 GREELCCO    GJ      : 2003-2019
 GREELCCO    PP      : 2003-2004, 2006-2019
 GREELCCO    QJ      : 2003-2019
 GREELCCO    SR      : 2006-2019
 GREELCCO    UA      : 2006-2019
 GREELCCO    WD      : 2006-2019
 GRERESCO    AF      : 1946-1980, 1986-2019
 GRERESCO    AF_AVG  : 1992-1994, 1997-2019
 GRERESCO    FB      : 1946-1980, 1986-2019
 GRERESCO    IN      : 1986-1996, 2011-2019
 GRERESCO    QD      : 1986-1996, 2011-2019
 GRERESCO    SE      : 2000, 2004-2019
 GRERESCO    SE_AVG  : 2005-2019
 GRERESCO    SE_PCT  : 2000, 2004-2019
 GRGM        GD      : 1995-2019
 GRGM        HH      : 1995-2019
 GRGM        MM      : 2001-2019
 GRGM        MN      : 2001-2019
 GRGM        MX      : 2001-2019
 GRGM        QD      : 1995-2019
 GRIZLYCO    MM      : 1991-2019
 GRIZLYCO    MN      : 1991-2019
 GRIZLYCO    MX      : 1991-2019
 GRIZLYCO    PU      : 1999-2019
 GRIZLYCO    SE      : 1991-2019
 GRIZLYCO    SE_AVG  : 1992-1995, 2004-2019
 GRMY        GD      : 2006-2019
 GRMY        QD      : 2006-2019
 GRNDIVCO    GJ      : 2005-2019
 GRNDIVCO    QJ      : 2005-2019
 GRSW        MM      : 1993-2019
 GRSW        MN      : 1993-2019
 GRSW        MX      : 1993-2019
 GRSW        PU      : 1999-2019
 GRSW        SE      : 1992-2019
 GRVW        MM      : 1991-2019
 GRVW        MN      : 1991-2019
 GRVW        MX      : 1991-2019
 GRVW        PU      : 1999-2019
 GRVW        SE      : 1981-2019
 GRWY        GD      : 1986-1996, 1998-2019
 GRWY        HH      : 1990, 2008-2019
 GRWY        MM      : 1986-1996, 1998-2019
 GRWY        MN      : 1986-1996, 1998-2019
 GRWY        MX      : 1986-1996, 1998-2019
 GRWY        PP      : 1986-1996, 1998-2019
 GRWY        PU      : 1996-1999, 2001-2019
 GRWY        QD      : 1986-2019
 GUER        AF      : 1946-2019
 GUER        AF_AVG  : 1997-2019
 GUER        EV      : 1946-2019
 GUER        EVF     : 1948-2019
 GUER        FB      : 1946-2019
 GUER        GD      : 1988-2019
 GUER        HH      : 1988-2019
 GUER        IG      : 1999-2019
 GUER        IN      : 1946-2019
 GUER        QD      : 1946-2019
 GUWY        AF      : 2010-2019
 GUWY        FB      : 1999-2019
 GWWY        EH      : 1992-2019
 GWWY        MM      : 1989-2019
 GWWY        MN      : 1989-2019
 GWWY        MX      : 1989-2019
 GWWY        PP      : 1989-2019
 HALDIVCO    GD      : 2008-2019
 HALDIVCO    HH      : 2008-2019
 HALDIVCO    QD      : 2008-2019
 HANE        GJ      : 1991-2019
 HANE        HJ      : 1991-2019
 HANE        QJ      : 1991-2019
 HAUM        GD      : 1998-2019
 HAUM        HH      : 1998-2019
 HAUM        QD      : 1998-2019
 HBBY        MM      : 1991-2019
 HBBY        MN      : 1991-2019
 HBBY        MX      : 1991-2019
 HBBY        PU      : 1999-2019
 HBBY        SE      : 1979-2019
 HBNE        AF      : 1963-2019
